Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-09-03,23.14143333333333,2.9881333333333333,240.0294583333333,4.118611111111111,1.326,1.9020000000000004,10.213000000000001
2008-09-04,20.420333333333332,2.5312,238.66349305555556,3.6547222222222215,2.225,0.404,9.408
2008-09-05,14.565999999999999,2.4539333333333335,239.59059027777775,2.605555555555555,0.379,0.43100000000000005,6.943
2008-09-06,31.1429,3.9715333333333334,239.33977777777775,5.524444444444445,2.948,6.5,13.399999999999999
2008-09-07,22.877599999999997,2.9407333333333336,240.58868750000002,4.080833333333333,3.612,1.707,5.976000000000001
2008-09-08,21.822066666666665,2.6762333333333332,241.3818263888889,3.8533333333333326,0.7470000000000001,2.293,9.559
2008-09-09,19.327566666666666,3.0111666666666665,239.78166666666664,3.4644444444444438,0.236,0.453,7.728
2008-09-10,21.6794,2.773833333333333,239.48058333333336,3.8575,1.009,0.399,10.280999999999999
2008-09-11,17.14523333333333,3.200633333333333,239.09980555555558,3.080277777777778,1.005,0.41700000000000004,7.643999999999999
2008-09-12,23.212699999999998,2.971633333333333,239.9683125,4.144583333333332,1.867,0.402,8.738
2008-09-13,27.1906,3.1032,240.1245486111111,4.820138888888889,0.9299999999999999,5.433,11.806999999999999
2008-09-14,26.272100000000002,3.2291,239.8889861111111,4.734999999999999,4.673,0.44500000000000006,6.538
2008-09-15,28.295133333333336,2.2686333333333333,240.25590972222224,5.071805555555556,0.96,0.364,10.322
2008-09-16,20.36436666666667,2.601,240.94875000000002,3.6193055555555556,0.0,0.368,8.248999999999999
2008-09-17,25.320166666666665,2.9528,240.6566736111111,4.489722222222222,1.91,3.7270000000000003,9.370999999999999
2008-09-18,25.088166666666666,3.1562666666666668,240.32713888888887,4.447361111111111,4.202,0.357,7.991
2008-09-19,25.314100000000003,2.779466666666667,240.3571111111111,4.47875,1.569,0.351,12.366999999999997
2008-09-20,21.743333333333332,2.6033999999999997,240.59411805555558,3.8055555555555554,0.0,0.37,12.476999999999997
2008-09-21,25.551166666666667,3.4377,240.94015972222223,4.560277777777777,4.01,2.3810000000000002,8.347
2008-09-22,22.642733333333332,2.5254,240.2091597222222,4.012638888888889,1.014,2.448,10.227
2008-09-23,20.546466666666667,2.7521333333333335,240.18336111111108,3.6841666666666666,0.0,2.168,7.919999999999998
2008-09-24,28.639166666666668,2.8912,240.1257916666667,5.031666666666667,2.019,4.73,10.547999999999998
2008-09-25,18.85366666666667,2.896166666666667,240.2903263888889,3.34375,1.012,0.751,8.485
2008-09-26,23.8575,3.5262000000000002,240.39362500000001,4.239583333333333,1.221,0.37,10.889999999999999
2008-09-27,35.45743333333333,4.284,240.14647916666667,6.258611111111111,4.3469999999999995,2.584,12.687999999999999
2008-09-28,28.851733333333335,2.7328,240.2784166666667,5.079583333333334,1.9200000000000002,0.385,11.241999999999999
2008-09-29,25.02896666666667,3.3238666666666665,240.2640208333333,4.4094444444444445,1.014,0.363,10.677
2008-09-30,22.916766666666664,2.5848666666666666,240.58377083333335,4.024722222222222,0.9980000000000001,0.36,7.415000000000001
2008-10-01,31.20606666666667,3.0209333333333337,241.12861111111113,5.482083333333334,2.2489999999999997,5.800000000000001,10.808
2008-10-02,22.42236666666667,2.5612666666666666,240.3282430555556,3.948611111111111,0.0,0.367,9.059999999999999
2008-10-03,26.87633333333333,2.6433,239.84200694444445,4.745694444444444,4.801,0.349,9.431999999999999
2008-10-04,35.008266666666664,3.603333333333333,240.1744027777778,6.14486111111111,3.4619999999999997,0.629,12.573
2008-10-05,25.8325,2.438266666666667,240.13754166666666,4.534166666666667,0.99,3.257,6.071
2008-10-06,23.7297,2.086733333333333,239.11907638888886,4.216388888888889,0.9900000000000001,0.28600000000000003,9.562
2008-10-07,28.776133333333334,3.120566666666667,238.85286805555555,5.166111111111111,1.016,0.41900000000000004,9.475999999999999
2008-10-08,31.0096,2.5401666666666665,240.04901388888885,5.43125,1.044,5.126,11.649999999999999
2008-10-09,33.06136666666667,3.0316666666666667,239.2754236111111,5.812361111111111,1.032,3.0640000000000005,11.652000000000001
2008-10-10,25.305633333333333,2.4674000000000005,239.63485416666666,4.436805555555556,0.0,0.389,12.046
2008-10-11,27.8231,2.5808,239.18261805555554,4.905972222222222,2.144,2.335,11.372999999999998
2008-10-12,31.799,2.696766666666667,240.15154166666665,5.615138888888889,2.5610000000000004,5.822000000000001,7.170999999999999
2008-10-13,24.366266666666668,2.4649,240.80942361111107,4.254305555555556,1.037,0.535,9.483
2008-10-14,26.817600000000002,2.7381,239.21572916666668,4.730138888888889,1.177,0.44200000000000006,9.939
2008-10-15,35.94826666666667,2.8077,239.5067916666667,6.328194444444445,1.9979999999999998,7.042000000000001,9.983999999999998
2008-10-16,26.394666666666666,2.280666666666667,239.26284722222223,4.66125,0.9509999999999998,0.42900000000000005,8.437999999999999
2008-10-17,31.114766666666664,2.5587,240.04762499999998,5.475833333333334,2.036,3.1870000000000003,9.638999999999998
2008-10-18,37.319833333333335,2.7104666666666666,239.83543055555558,6.547083333333333,0.7989999999999999,1.655,12.145999999999999
2008-10-19,32.865566666666666,3.0266,240.04254861111113,5.805277777777779,0.698,8.01,4.6
2008-10-20,27.79256666666667,2.2968666666666664,240.43249305555554,4.860277777777777,0.844,2.648,10.474999999999998
2008-10-21,34.395266666666664,2.539066666666667,239.7306875,6.080833333333334,0.8569999999999999,2.6630000000000003,11.331
2008-10-22,27.433500000000002,2.489066666666667,240.8157638888889,4.836944444444445,0.6619999999999999,2.542,8.487
2008-10-23,30.508233333333337,2.6868,240.39904166666668,5.374583333333333,0.815,1.435,10.587
2008-10-24,35.55376666666667,2.8002333333333334,240.41369444444442,6.266944444444444,7.892999999999999,2.277,10.283999999999999
2008-10-25,26.152876252406806,1.951615363959573,240.97123598761772,4.553686862216441,0.7735046240257786,0.4386593483282385,13.756506871712853
2008-10-26,8.724866666666667,1.9255,242.12346527777777,1.4991666666666668,0.0,0.36,2.013
2008-10-27,8.731533333333335,2.149633333333334,242.22805555555558,1.5091666666666665,0.0,0.402,1.967
2008-10-28,22.121499999999997,2.4179333333333335,241.32679166666665,3.8531944444444446,2.263,0.362,5.09
2008-10-29,26.876266666666666,2.2213666666666665,241.78959722222223,4.604305555555555,1.037,0.345,4.015000000000001
2008-10-30,18.31,2.050466666666667,242.08329166666667,3.2733333333333334,0.0,0.345,2.6189999999999998
2008-10-31,21.430533333333333,1.7391333333333336,241.32977083333333,3.7663888888888883,0.0,0.312,10.482999999999999
2008-11-01,13.841633333333334,1.8945333333333334,241.8102361111111,2.6256944444444446,0.0,0.344,1.939
2008-11-02,15.1769,2.0078666666666667,242.15574305555558,2.8640277777777783,0.0,0.346,2.824
2008-11-03,14.126666666666669,1.9208,241.76511805555558,2.665,0.9630000000000001,0.347,1.892
2008-11-04,26.0386,2.0246,240.80244444444446,4.6523611111111105,0.0,6.214,4.106
2008-11-05,52.24883333333334,4.297000000000001,239.48077083333334,9.239166666666666,7.597,10.408999999999999,8.362
2008-11-06,26.47396666666667,3.0244666666666666,240.39021527777777,4.726666666666667,1.033,0.43,6.734
2008-11-07,26.9864,1.8331333333333333,239.75178472222223,4.754583333333334,1.032,0.389,10.421
2008-11-08,28.885633333333335,2.2194666666666665,239.30802777777777,5.104722222222223,1.114,3.2710000000000004,6.068999999999999
2008-11-09,42.975633333333334,3.515766666666667,238.45406944444443,7.620972222222223,6.301,0.661,14.348000000000003
2008-11-10,34.9764403473429,2.6054625771306235,239.65925174983389,6.171351967805776,0.9761418961657718,0.30783955598209223,10.330561294791112
2008-11-11,40.932500000000005,2.134666666666667,239.87869444444445,7.183333333333334,2.475,2.2880000000000003,14.651000000000002
2008-11-12,36.4797729901383,2.651977512822093,240.38828192804806,6.3466492959337275,1.0563418024598963,2.7499807784669317,9.426715699628955
2008-11-13,20.641,2.0904,241.59792361111113,3.6272222222222217,0.0,0.33799999999999997,6.3149999999999995
2008-11-14,27.02896666666667,2.131566666666667,241.02181944444447,4.755555555555555,2.092,0.32499999999999996,9.929
2008-11-15,50.527133333333325,2.7526666666666664,238.63411805555555,8.963194444444444,3.952,3.799000000000001,15.635000000000003
2008-11-16,39.42386666666667,2.7188333333333334,240.4941388888889,6.919027777777779,4.791,1.829,8.945
2008-11-17,25.393933333333337,1.9812333333333334,241.1349305555556,4.412083333333333,0.0,0.378,10.59
2008-11-18,29.15083333333333,2.321366666666667,239.90204166666663,5.141805555555555,1.079,0.369,11.204
2008-11-19,30.670633333333335,2.7742,240.5396180555556,5.412916666666667,1.7369999999999999,3.0260000000000007,8.704
2008-11-20,28.2056,2.0198666666666667,239.81811805555554,4.984444444444445,1.034,0.347,7.732000000000001
2008-11-21,27.898833333333336,2.1259,239.9283333333333,4.946527777777777,1.039,0.348,10.396
2008-11-22,28.522799999999997,2.0811333333333337,239.73181249999996,5.049583333333333,1.093,0.8820000000000001,8.32
2008-11-23,56.77458193631578,3.4499720905906677,239.15098376594793,10.047424842729274,3.629434996477367,8.821958312225362,10.288522321217727
2008-11-24,53.54996666666666,2.0269666666666666,240.3594861111111,9.285416666666666,1.063,0.51,13.378
2008-11-25,45.0475,2.5094,240.93060416666668,7.823888888888889,3.01,0.345,10.471
2008-11-26,25.265900000000002,1.9999333333333333,242.40089583333335,4.3563888888888895,0.909,0.304,10.001999999999999
2008-11-27,39.3703,2.1036333333333337,241.4400138888889,6.841111111111112,2.491,0.32999999999999996,12.44
2008-11-28,31.43273333333333,2.140433333333333,243.06651388888886,5.409583333333334,1.113,0.29500000000000004,11.360999999999999
2008-11-29,40.5778,2.775166666666667,241.24075694444446,7.0536111111111115,5.268,2.3920000000000003,12.386000000000001
2008-11-30,40.023133333333334,2.8484000000000003,242.3745625,6.955555555555556,1.161,3.4810000000000008,11.474
2008-12-01,26.9423,1.9779666666666667,243.4458402777778,4.758472222222223,1.085,0.30900000000000005,9.012999999999998
2008-12-02,29.890733333333333,2.4318,243.37936805555557,5.215138888888888,0.0,0.304,11.343
2008-12-03,29.252733333333335,2.0787000000000004,243.38372916666668,5.069583333333333,1.137,0.30200000000000005,9.664
2008-12-04,28.9773,1.8998333333333335,243.46313888888892,5.023750000000001,1.085,0.281,11.313999999999998
2008-12-05,34.3103,2.0004333333333335,242.9759097222222,5.967638888888889,0.831,0.31,9.852
2008-12-06,42.06393333333334,3.135733333333333,241.13656249999997,7.358333333333333,4.005,5.7490000000000006,9.048000000000002
2008-12-07,41.11233333333333,3.003733333333334,242.23854166666666,7.157361111111111,3.294,0.31,13.627
2008-12-08,31.143933333333337,2.0130333333333335,243.73161805555554,5.383194444444444,1.117,0.29600000000000004,13.255999999999998
2008-12-09,33.385733333333334,2.2085999999999997,243.5556527777778,5.757638888888889,1.9849999999999999,2.553,12.885999999999997
2008-12-10,36.4361014375245,2.4300725180320466,243.39559807150192,6.279872237627067,1.185575010015018,4.2032068142379835,11.398585995689444
2008-12-11,23.875366666666668,1.9152666666666667,243.41836111111112,4.121944444444445,1.1600000000000001,0.273,7.978999999999998
2008-12-12,30.2589,2.3223666666666665,243.04302083333334,5.221666666666667,1.157,0.255,12.154
2008-12-13,30.426233333333336,2.7213000000000003,241.5385486111111,5.321805555555555,2.186,0.261,9.271
2008-12-14,33.36866666666667,2.7335666666666665,241.62279861111114,5.8815277777777775,3.742,2.497,5.415
2008-12-15,29.924166666666665,1.8957333333333333,243.0392013888889,5.190972222222221,1.178,0.252,9.668
2008-12-16,29.9515,1.9099666666666666,243.87990277777777,5.19263888888889,0.0,0.253,11.333999999999998
2008-12-17,34.97976666666667,2.2702666666666667,243.31351388888885,6.080277777777777,4.2509999999999994,0.28400000000000003,10.812999999999999
2008-12-18,28.948999999999998,1.9678333333333335,242.85906250000002,4.989305555555556,1.125,0.258,11.293
2008-12-19,31.368533333333335,2.202566666666667,241.8661736111111,5.480138888888889,1.5380000000000003,0.29600000000000004,11.773
2008-12-20,37.39443901785104,2.6802383844040456,242.5651441780465,6.498568902983134,1.1316628887289895,6.477366891288451,12.835855053419865
2008-12-21,44.06016666666667,2.2512,241.72008333333332,7.662638888888888,1.0990000000000002,9.189,14.815999999999999
2008-12-22,33.5968,2.0811666666666664,241.86449305555556,5.857083333333334,2.157,0.391,10.433
2008-12-23,29.968133333333334,2.518,241.77054861111114,5.250694444444445,2.666,2.115,8.326
2008-12-24,21.160633333333337,1.9219666666666668,243.96062500000002,3.6336111111111116,0.0,0.364,9.980999999999998
2008-12-25,17.685299999999998,1.9480333333333335,243.2330625,3.0386111111111114,0.0,0.28500000000000003,3.598
2008-12-26,20.395533333333333,2.0703666666666667,244.35365972222223,3.5006944444444446,1.121,0.279,7.7959999999999985
2008-12-27,49.53606666666667,1.9688666666666665,243.31189583333332,8.431805555555554,0.0,0.244,12.209
2008-12-28,26.177366666666668,1.8708,244.56038194444446,4.42,1.953,0.217,5.290999999999999
2008-12-29,9.254633333333334,1.5273,244.95475694444445,1.5788888888888892,0.0,0.218,2.48
2008-12-30,19.920633333333335,1.886766666666667,244.63816666666665,3.4018055555555553,0.0,0.245,7.145
2008-12-31,32.736466666666665,2.1545333333333336,243.29661805555557,5.6876388888888885,2.975,0.246,11.86
2009-01-01,23.444866666666666,1.8778000000000001,242.8360625,4.149861111111111,0.765,3.8449999999999998,2.803
2009-01-02,38.79183333333333,3.412166666666667,242.70488888888892,6.737777777777778,2.417,6.018,11.841
2009-01-03,31.8916,2.9152,243.68145833333332,5.530833333333333,6.4399999999999995,0.328,10.439
2009-01-04,32.33323333333334,2.788966666666666,244.8224305555556,5.6331944444444435,1.457,5.251,3.245
2009-01-05,26.733333333333334,2.1489666666666665,244.83077777777774,4.63625,1.2469999999999999,0.322,8.649999999999999
2009-01-06,28.164366666666666,1.9259333333333335,245.09266666666662,4.834027777777778,0.0,0.254,12.462
2009-01-07,34.6712,2.3583999999999996,246.0406388888889,5.946805555555557,2.6870000000000003,3.8200000000000003,9.979
2009-01-08,27.22116666666667,2.0729,245.35073611111116,4.720694444444444,2.773,0.299,10.075
2009-01-09,29.811700000000002,1.9262000000000001,244.6224097222222,5.182083333333333,1.802,0.272,9.284999999999998
2009-01-10,35.04913333333333,2.695566666666667,244.12048611111112,6.088888888888889,2.8280000000000003,4.288,12.539
2009-01-11,32.93313333333334,2.3873333333333333,245.53154861111113,5.764722222222222,4.521000000000001,5.301,5.887
2009-01-12,26.487966666666665,1.8738,245.52706944444444,4.513888888888889,0.0,0.261,12.146999999999998
2009-01-13,36.376666666666665,2.2357,244.45834027777778,6.254305555555556,1.1400000000000001,0.329,16.193999999999996
2009-01-14,29.632810072497275,2.010981956394229,244.60716949806405,5.101604924850002,2.260154804136098,0.320029534368639,10.31278331619107
2009-01-15,26.0678,1.9257666666666664,243.02127777777778,4.520555555555556,2.731,0.39,9.561
2009-01-16,46.109233333333336,2.998666666666667,242.56897222222221,8.040555555555555,5.811,3.158,15.219999999999999
2009-01-17,55.297000000000004,2.7424,241.6315416666667,9.578888888888887,2.4770000000000003,3.1540000000000004,15.322
2009-01-18,52.569900000000004,3.497333333333333,242.64408333333333,9.167638888888888,5.649,6.7010000000000005,12.727
2009-01-19,28.3311,1.9879,243.1261736111111,4.924444444444445,1.1179999999999999,0.376,10.279
2009-01-20,28.96713333333333,2.231333333333333,243.39985416666664,4.979722222222223,0.0,0.28200000000000003,13.726999999999997
2009-01-21,28.990566666666666,2.1340666666666666,244.10518749999997,4.992916666666666,1.1480000000000001,2.159,9.829999999999998
2009-01-22,20.6226,1.9266666666666667,244.00635416666668,3.5900000000000003,0.0,0.341,8.245999999999999
2009-01-23,31.842266666666667,2.104966666666667,242.76895138888887,5.530833333333333,2.078,0.29500000000000004,12.146
2009-01-24,36.679500000000004,2.8328999999999995,243.25075694444442,6.39111111111111,5.096,4.492,8.322
2009-01-25,47.3944,2.4627666666666665,242.54399305555555,8.151388888888889,3.971,5.96,11.213
2009-01-26,27.907866666666667,1.8879333333333332,243.20027083333335,4.834444444444444,1.121,0.348,9.820999999999998
2009-01-27,23.750500000000002,2.2606,243.9376041666667,4.167916666666667,0.8959999999999999,0.278,6.6080000000000005
2009-01-28,45.362233333333336,1.9336666666666666,243.03222222222223,7.830972222222221,2.301,6.949000000000002,14.284999999999998
2009-01-29,26.228299999999997,1.7384333333333335,243.36284722222223,4.532638888888889,0.0,0.29400000000000004,8.995999999999999
2009-01-30,34.3173,2.001566666666667,244.28983333333332,5.917916666666666,1.622,0.28,12.146999999999998
2009-01-31,55.214200000000005,3.9785333333333335,242.47138194444446,9.633194444444444,8.277999999999999,6.575,15.309000000000001
2009-02-01,30.805040255865833,2.5710131588876908,244.67438052984468,5.374066348295044,3.3787723047353393,0.6701545117541317,7.723679156965608
2009-02-02,26.721666666666668,1.7764666666666669,244.8748263888889,4.5811111111111105,1.159,0.232,10.915
2009-02-03,31.139833333333335,2.0501666666666667,244.30272222222226,5.343888888888889,0.7030000000000001,0.8780000000000002,14.983999999999998
2009-02-04,41.0154,2.5267333333333335,244.6866944444444,7.041388888888888,0.871,6.961000000000001,15.959999999999997
2009-02-05,27.4848,2.0364666666666666,243.85506249999997,4.7625,1.104,0.264,12.986999999999998
2009-02-06,34.13993333333333,2.114533333333333,243.2889305555556,5.921666666666667,1.165,0.273,11.716000000000001
2009-02-07,52.19226666666667,3.0774000000000004,242.05092361111107,9.080972222222222,6.821999999999999,4.4830000000000005,17.872999999999998
2009-02-08,36.3811,2.2336666666666667,243.35456944444445,6.329583333333334,5.341,0.259,15.174
2009-02-09,28.443966666666668,2.2434666666666665,243.32198611111113,4.9655555555555555,1.0630000000000002,0.228,9.375
2009-02-10,32.39703333333334,1.9305333333333334,243.1577708333333,5.584166666666667,1.1280000000000001,0.263,12.338999999999999
2009-02-11,43.98983333333334,3.9893666666666667,242.09756249999998,7.73125,2.9849999999999994,10.477,12.194999999999999
2009-02-12,32.811,1.9880666666666666,242.9115277777778,5.6826388888888895,1.109,0.299,17.723999999999997
2009-02-13,28.167033333333336,1.8197666666666668,241.6933333333333,4.891805555555555,1.0999999999999999,0.254,11.553999999999998
2009-02-14,38.91172736940246,1.9800877675486073,241.95319761212284,6.726158579615372,2.275620507240472,3.2535920585524636,18.541694489224504
2009-02-15,26.433866666666667,1.9003666666666668,242.8439375,4.501388888888889,2.465,0.226,5.234
2009-02-16,21.98323333333333,1.8634333333333335,242.14300694444444,3.8281944444444447,0.0,0.261,7.037000000000001
2009-02-17,13.455510224927796,1.9282490359408906,242.2464071195246,2.3363444047018582,0.03473037801486182,0.299896884257515,4.061001434652651
2009-02-18,13.774166666666666,1.8844,242.23109722222225,2.355833333333333,0.0,0.29700000000000004,5.471
2009-02-19,12.287799999999999,1.6563,241.5495902777778,2.1115277777777774,1.046,0.262,1.796
2009-02-20,31.3456,2.4505999999999997,240.19070833333333,5.535,2.897,0.29300000000000004,8.768
2009-02-21,21.9364,2.5900333333333334,240.9543402777778,3.806666666666667,2.1109999999999998,0.262,3.9830000000000005
2009-02-22,37.30796666666667,2.9304666666666668,241.31630555555554,6.534722222222222,3.816,8.575999999999999,7.133000000000001
2009-02-23,45.56093333333334,2.163333333333333,241.24088194444445,7.873055555555556,1.212,3.7440000000000007,12.470999999999998
2009-02-24,29.719066666666663,2.055766666666667,240.8879236111111,5.167638888888889,0.0,1.6020000000000003,14.512
2009-02-25,19.4974,1.8845,241.20196527777776,3.4125,1.0919999999999999,0.274,7.359000000000001
2009-02-26,19.280866666666668,1.8766666666666665,240.73236805555555,3.3630555555555555,0.0,0.268,6.841000000000001
2009-02-27,33.81529999999999,3.3686,240.96568750000003,5.903472222222222,1.154,0.246,14.830999999999998
2009-02-28,27.17916666666667,3.543133333333334,242.3972777777778,4.834305555555555,1.145,5.358,8.006
2009-03-01,41.15591637196091,3.156509329821522,242.13874265093872,7.221353136467665,11.203880131104574,2.7312878432517125,8.846518926793463
2009-03-02,24.624033333333337,2.2560666666666664,242.24184722222222,4.401111111111112,1.56,0.31,6.683999999999999
2009-03-03,30.815866666666665,2.131733333333333,242.89735416666667,5.347083333333333,1.159,0.268,13.024000000000001
2009-03-04,30.702166666666663,2.157233333333333,242.38448611111113,5.397222222222222,2.2140000000000004,2.5700000000000003,8.392999999999999
2009-03-05,24.0302,1.8743666666666667,241.67960416666668,4.253333333333334,0.0,0.271,9.094
2009-03-06,29.724566666666664,2.1492666666666667,240.79331249999998,5.2636111111111115,1.144,0.265,12.056000000000001
2009-03-07,28.274433333333334,2.4977666666666667,242.47164583333333,4.935972222222222,1.0550000000000002,0.8110000000000002,12.113
2009-03-08,39.286100000000005,3.2364333333333333,242.15979166666665,6.881805555555555,7.253,5.26,12.690999999999999
2009-03-09,28.092599999999997,2.267333333333333,242.48230555555557,4.904444444444445,2.0010000000000003,0.369,10.335999999999999
2009-03-10,30.6035,1.9150333333333331,241.82843749999998,5.340694444444443,0.0,0.281,11.61
2009-03-11,40.0984,2.2874,241.8211736111111,7.027638888888888,3.476,7.288,10.736999999999998
2009-03-12,31.454333333333334,2.2462,241.9984236111111,5.457916666666667,0.0,0.364,13.654999999999998
2009-03-13,24.092000000000002,2.3114,242.75730555555558,4.171388888888889,1.082,0.311,10.466
2009-03-14,35.81713333333333,2.5875000000000004,242.17880555555556,6.186111111111111,2.1959999999999997,0.28,18.036
2009-03-15,32.3677,2.962533333333333,241.77111111111114,5.69625,3.4780000000000006,5.151999999999999,8.353
2009-03-16,22.268962404849425,1.988509288308454,242.41114749578603,3.8493275627393566,-0.009904756305754422,0.29980344426178107,9.287673330483344
2009-03-17,32.1985,3.9165333333333336,241.95642361111112,5.649305555555555,1.1099999999999999,3.952,12.32
2009-03-18,24.178000000000004,2.031766666666667,242.84061805555555,4.181111111111111,1.1230000000000002,0.375,12.100999999999999
2009-03-19,19.858866666666664,1.9402,242.7762777777778,3.424861111111112,0.0,0.314,9.458
2009-03-20,24.39843333333333,2.1673,242.9164861111111,4.217777777777778,1.0830000000000002,0.308,10.617999999999999
2009-03-21,32.16703333333333,3.2942666666666667,242.58272222222223,5.671805555555556,5.42,0.682,10.266000000000002
2009-03-22,28.152833333333334,2.1713333333333336,241.52761111111107,4.950555555555556,2.0170000000000003,3.778,9.014999999999999
2009-03-23,21.6075,2.0020333333333333,242.05365277777778,3.7894444444444444,1.0779999999999998,0.31,5.999
2009-03-24,27.6952,2.4472666666666667,242.4840972222222,4.8943055555555555,1.71,0.352,10.149
2009-03-25,30.646233333333335,3.2339333333333333,243.1130625,5.353055555555557,2.78,3.3150000000000004,10.286999999999999
2009-03-26,20.1834,1.9958333333333336,242.93575694444445,3.501666666666667,0.0,0.312,8.596
2009-03-27,28.56543333333333,3.0179,242.62864583333334,5.015138888888888,1.1030000000000002,0.526,9.947
2009-03-28,37.68293333333334,4.611666666666666,242.13561805555554,6.603333333333333,4.527,0.327,12.224999999999998
2009-03-29,36.94416666666666,2.2849,242.5485694444444,6.418333333333333,1.6109999999999998,4.024,9.501999999999999
2009-03-30,24.6242,2.1887333333333334,242.72852083333333,4.304722222222223,1.085,0.29500000000000004,9.901
2009-03-31,30.391366666666666,2.2998,242.16790277777775,5.309027777777778,2.202,2.711,12.957999999999998
2009-04-01,27.352333333333334,2.3841333333333337,242.90603472222222,4.807916666666666,2.807,2.364,7.308999999999999
2009-04-02,27.405566666666665,2.0793666666666666,242.23963888888886,4.761388888888888,1.1280000000000001,0.324,13.499999999999998
2009-04-03,22.721000000000004,2.2099666666666664,241.8118888888889,3.982916666666666,0.0,0.326,8.556000000000001
2009-04-04,36.52053333333333,3.3288,241.45065277777778,6.396527777777778,2.699,4.172,16.250999999999998
2009-04-05,22.928600000000003,3.0502000000000002,242.31370833333332,4.112083333333333,3.8320000000000003,0.357,6.503000000000001
2009-04-06,24.21056666666667,2.1923333333333335,242.30114583333335,4.225555555555555,0.7989999999999999,0.333,10.140999999999998
2009-04-07,24.001533333333334,2.545533333333333,241.98941666666667,4.23125,1.1030000000000002,0.338,9.121
2009-04-08,25.576666666666668,2.689166666666667,242.25972916666666,4.527916666666667,2.131,2.827,7.967999999999999
2009-04-09,31.507866666666665,2.9489333333333336,242.2968263888889,5.464583333333334,2.682,0.366,13.482
2009-04-10,30.701900000000002,2.7632000000000003,242.03448611111114,5.329166666666667,2.0570000000000004,2.822,13.828
2009-04-11,41.04076666666667,4.227766666666667,240.96925694444442,7.175277777777778,3.6609999999999996,4.2860000000000005,18.232999999999997
2009-04-12,35.68353333333333,4.6945,240.4032986111111,6.332777777777778,7.497999999999999,1.504,12.469999999999999
2009-04-13,26.677426478745,3.333113441895061,241.13172981034674,4.73748556449497,1.0121062994788959,5.650546525910306,6.21039881409799
2009-04-14,25.025633333333335,3.1430000000000002,241.4923263888889,4.435,0.8880000000000001,2.341,9.478
2009-04-15,20.2677,3.181433333333333,241.32070833333333,3.6109722222222222,1.88,0.463,5.2780000000000005
2009-04-16,26.075400000000002,2.9836,240.47604166666667,4.6241666666666665,2.896,0.397,9.809
2009-04-17,34.04683333333334,2.8533,241.32772916666667,5.966944444444445,0.0,5.223999999999999,7.654999999999999
2009-04-18,25.204433333333334,2.4493,241.04625,4.428055555555555,1.028,2.613,10.698999999999998
2009-04-19,21.441133333333333,2.5600666666666667,242.65853472222224,3.7484722222222224,2.201,0.376,8.088
2009-04-20,24.775166666666664,2.8250333333333333,241.9045555555556,4.333333333333333,0.0,2.6439999999999997,10.475999999999999
2009-04-21,31.576633333333334,3.045533333333333,240.6484652777778,5.535277777777777,1.9249999999999998,0.375,7.380000000000001
2009-04-22,24.936633333333337,3.3984666666666667,241.2748541666667,4.372777777777778,1.024,1.203,13.264999999999999
2009-04-23,19.024333333333335,2.9242333333333335,241.49463888888886,3.402222222222223,1.068,0.395,5.511
2009-04-24,19.9008,3.0136666666666665,241.7900833333333,3.529861111111111,0.0,0.383,9.677
2009-04-25,33.70473333333334,3.9265333333333334,240.50833333333333,5.936111111111111,2.0069999999999997,3.901,13.225
2009-04-26,29.693766666666665,3.8269666666666664,241.8649236111111,5.2420833333333325,3.053,3.0170000000000003,10.560999999999998
2009-04-27,22.52713333333333,2.6734666666666667,241.00122916666663,4.004166666666666,0.9949999999999999,0.376,7.020999999999999
2009-04-28,28.439766666666667,2.672766666666667,241.990125,5.059027777777778,2.0679999999999996,0.371,11.468999999999998
2009-04-29,27.744666666666667,2.360266666666667,242.18654166666667,4.858472222222222,1.043,2.492,9.372
2009-04-30,30.57936666666667,2.300933333333333,241.90433333333337,5.323888888888889,1.0270000000000001,0.363,15.305
2009-05-01,25.21336666666667,3.174366666666667,241.27309027777778,4.424166666666666,1.0670000000000002,1.052,11.709
2009-05-02,23.231833333333334,2.993666666666667,241.8829027777778,4.077500000000001,1.43,0.374,9.759999999999998
2009-05-03,26.814633333333333,2.9949666666666666,242.06633333333335,4.7619444444444445,3.207,2.593,7.226
2009-05-04,27.798033333333333,2.434266666666667,241.43522916666666,4.841388888888889,1.0070000000000001,0.41100000000000003,11.373999999999997
2009-05-05,28.8579,2.3652333333333333,240.81849305555556,5.057222222222222,1.049,5.539,10.165999999999999
2009-05-06,22.49836666666667,2.4396333333333335,240.8967152777778,3.969722222222222,1.0380000000000003,1.797,9.058
2009-05-07,16.877466666666667,2.2501333333333333,241.1735138888889,2.972777777777777,0.0,0.374,7.991999999999999
2009-05-08,30.952599999999997,2.581366666666667,240.82481249999998,5.417777777777778,2.226,0.8480000000000001,15.425999999999998
2009-05-09,21.02253333333333,3.049733333333333,241.57422916666667,3.7644444444444445,2.09,0.382,6.6049999999999995
2009-05-10,32.79278632201945,3.417979900067124,241.07205539211702,5.842890248685072,4.299728839921254,6.670130363370802,8.693018526572953
2009-05-11,25.286266666666666,2.6406666666666667,240.25132638888888,4.4309722222222225,1.035,0.457,11.008999999999999
