Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2008-09-20 05:05:00,0.004166666666666667,0.068,243.14,1.2,0.0,0.0,0.001
2008-09-20 05:06:00,0.0034,0.0,243.46,0.8,0.0,0.0,0.001
2008-09-20 05:07:00,0.0034,0.0,243.22,0.8,0.0,0.0,0.0
2008-09-20 05:08:00,0.004833333333333333,0.0,242.03,1.2,0.0,0.0,0.001
2008-09-20 05:09:00,0.007833333333333333,0.0,241.99,1.8,0.0,0.0,0.001
2008-09-20 05:10:00,0.002933333333333334,0.0,242.56,0.8,0.0,0.0,0.0
2008-09-20 05:11:00,0.002766666666666667,0.0,242.48,0.6,0.0,0.0,0.001
2008-09-20 05:12:00,0.002733333333333333,0.0,242.63,0.6,0.0,0.0,0.001
2008-09-20 05:13:00,0.002733333333333333,0.0,242.66,0.6,0.0,0.0,0.0
2008-09-20 05:14:00,0.002733333333333333,0.0,242.23,0.6,0.0,0.0,0.001
2008-09-20 05:15:00,0.002733333333333333,0.0,241.86,0.6,0.0,0.0,0.001
2008-09-20 05:16:00,0.002733333333333333,0.0,242.0,0.6,0.0,0.0,0.0
2008-09-20 05:17:00,0.002733333333333333,0.0,241.88,0.6,0.0,0.0,0.001
2008-09-20 05:18:00,0.002733333333333333,0.0,241.84,0.6,0.0,0.0,0.001
2008-09-20 05:19:00,0.002733333333333333,0.0,242.23,0.6,0.0,0.0,0.0
2008-09-20 05:20:00,0.018133333333333335,0.0,241.83,4.8,0.0,0.0,0.015
2008-09-20 05:21:00,0.021333333333333333,0.0,241.62,5.2,0.0,0.0,0.019
2008-09-20 05:22:00,0.0222,0.07200000000000001,241.64,5.4,0.0,0.0,0.019
2008-09-20 05:23:00,0.022166666666666668,0.106,241.71,5.4,0.0,0.0,0.019
2008-09-20 05:24:00,0.022000000000000002,0.104,241.34,5.4,0.0,0.0,0.019
2008-09-20 05:25:00,0.0219,0.104,241.1,5.4,0.0,0.0,0.018
2008-09-20 05:26:00,0.028300000000000002,0.188,240.73,7.2,0.0,0.0,0.024
2008-09-20 05:27:00,0.03166666666666666,0.22,240.04,7.8,0.0,0.0,0.029
2008-09-20 05:28:00,0.03213333333333333,0.222,240.39,8.0,0.0,0.0,0.028
2008-09-20 05:29:00,0.0324,0.218,240.1,8.0,0.0,0.0,0.03
2008-09-20 05:30:00,0.0323,0.212,239.45,8.0,0.0,0.0,0.029
2008-09-20 05:31:00,0.026133333333333335,0.14800000000000002,239.9,6.6,0.0,0.0,0.023
2008-09-20 05:32:00,0.02153333333333333,0.102,240.06,5.4,0.0,0.0,0.019
2008-09-20 05:33:00,0.021433333333333335,0.058,240.52,5.4,0.0,0.0,0.018
2008-09-20 05:34:00,0.022433333333333336,0.134,241.2,5.6,0.0,0.0,0.018
2008-09-20 05:35:00,0.0223,0.134,240.92,5.6,0.0,0.0,0.019
2008-09-20 05:36:00,0.022133333333333335,0.13,240.23,5.4,0.0,0.0,0.018
2008-09-20 05:37:00,0.022133333333333335,0.132,240.34,5.4,0.0,0.0,0.019
2008-09-20 05:38:00,0.022133333333333335,0.132,240.52,5.4,0.0,0.0,0.018
2008-09-20 05:39:00,0.022033333333333332,0.13,240.12,5.4,0.0,0.0,0.018
2008-09-20 05:40:00,0.022033333333333332,0.13,240.08,5.4,0.0,0.0,0.019
2008-09-20 05:41:00,0.02206666666666667,0.132,240.47,5.4,0.0,0.0,0.018
2008-09-20 05:42:00,0.02196666666666667,0.13,239.96,5.4,0.0,0.0,0.018
2008-09-20 05:43:00,0.02193333333333333,0.13,239.9,5.4,0.0,0.0,0.018
2008-09-20 05:44:00,0.0219,0.13,239.87,5.4,0.0,0.0,0.019
2008-09-20 05:45:00,0.02193333333333333,0.132,240.23,5.4,0.0,0.0,0.018
2008-09-20 05:46:00,0.02193333333333333,0.13,240.11,5.4,0.0,0.0,0.018
2008-09-20 05:47:00,0.02193333333333333,0.13,240.05,5.4,0.0,0.0,0.019
2008-09-20 05:48:00,0.021866666666666663,0.126,239.94,5.4,0.0,0.0,0.018
2008-09-20 05:49:00,0.020399999999999998,0.0,240.27,5.0,0.0,0.0,0.018
2008-09-20 05:50:00,0.020399999999999998,0.0,240.2,5.0,0.0,0.0,0.019
2008-09-20 05:51:00,0.020366666666666665,0.0,240.13,5.0,0.0,0.0,0.018
2008-09-20 05:52:00,0.020399999999999998,0.0,240.2,5.0,0.0,0.0,0.018
2008-09-20 05:53:00,0.020366666666666665,0.0,240.14,5.0,0.0,0.0,0.019
2008-09-20 05:54:00,0.020433333333333335,0.0,240.47,5.0,0.0,0.0,0.018
2008-09-20 05:55:00,0.020466666666666668,0.0,240.62,5.0,0.0,0.0,0.018
2008-09-20 05:56:00,0.0205,0.0,240.91,5.0,0.0,0.0,0.019
2008-09-20 05:57:00,0.020466666666666668,0.0,240.62,5.0,0.0,0.0,0.018
2008-09-20 05:58:00,0.021166666666666667,0.0,240.31,5.2,0.0,0.0,0.018
2008-09-20 05:59:00,0.0218,0.118,240.11,5.4,0.0,0.0,0.019
2008-09-20 06:00:00,0.019966666666666667,0.12,240.36,5.2,0.0,0.002,0.018
2008-09-20 06:01:00,0.0041,0.134,241.43,1.2,0.0,0.001,0.0
2008-09-20 06:02:00,0.0041333333333333335,0.134,241.55,1.2,0.0,0.002,0.001
2008-09-20 06:03:00,0.004166666666666667,0.136,241.71,1.2,0.0,0.001,0.001
2008-09-20 06:04:00,0.0041333333333333335,0.136,241.73,1.2,0.0,0.002,0.0
2008-09-20 06:05:00,0.0041333333333333335,0.136,241.64,1.2,0.0,0.001,0.001
2008-09-20 06:06:00,0.0041333333333333335,0.138,242.41,1.2,0.0,0.001,0.001
2008-09-20 06:07:00,0.004533333333333334,0.15,242.29,1.4,0.0,0.002,0.0
2008-09-20 06:08:00,0.005366666666666667,0.242,242.18,1.6,0.0,0.001,0.001
2008-09-20 06:09:00,0.005333333333333333,0.242,242.13,1.6,0.0,0.002,0.001
2008-09-20 06:10:00,0.005333333333333333,0.242,242.13,1.6,0.0,0.001,0.0
2008-09-20 06:11:00,0.005333333333333333,0.242,242.3,1.6,0.0,0.001,0.001
2008-09-20 06:12:00,0.005266666666666667,0.242,241.89,1.6,0.0,0.002,0.001
2008-09-20 06:13:00,0.005233333333333334,0.24,241.72,1.6,0.0,0.001,0.0
2008-09-20 06:14:00,0.0049,0.214,241.85,1.4,0.0,0.001,0.001
2008-09-20 06:15:00,0.0038666666666666667,0.12,241.91,1.0,0.0,0.0,0.001
2008-09-20 06:16:00,0.0038666666666666667,0.12,242.0,1.0,0.0,0.0,0.0
2008-09-20 06:17:00,0.005433333333333333,0.218,241.68,1.6,0.0,0.0,0.001
2008-09-20 06:18:00,0.004966666666666666,0.18600000000000005,241.52,1.4,0.0,0.0,0.001
2008-09-20 06:19:00,0.0044666666666666665,0.146,241.43,1.2,0.0,0.0,0.0
2008-09-20 06:20:00,0.004433333333333333,0.146,241.5,1.2,0.0,0.0,0.001
2008-09-20 06:21:00,0.0044,0.146,241.4,1.2,0.0,0.0,0.001
2008-09-20 06:22:00,0.0044,0.14800000000000002,241.55,1.2,0.0,0.0,0.0
2008-09-20 06:23:00,0.004366666666666667,0.14800000000000002,241.69,1.2,0.0,0.0,0.001
2008-09-20 06:24:00,0.004366666666666667,0.14800000000000002,241.62,1.2,0.0,0.0,0.001
2008-09-20 06:25:00,0.004333333333333333,0.14800000000000002,241.65,1.2,0.0,0.0,0.0
2008-09-20 06:26:00,0.004333333333333333,0.14800000000000002,241.68,1.2,0.0,0.0,0.001
2008-09-20 06:27:00,0.0043,0.14800000000000002,241.55,1.2,0.0,0.0,0.001
2008-09-20 06:28:00,0.0043,0.14800000000000002,241.87,1.2,0.0,0.0,0.0
2008-09-20 06:29:00,0.004266666666666667,0.14800000000000002,241.66,1.2,0.0,0.0,0.001
2008-09-20 06:30:00,0.004266666666666667,0.14800000000000002,241.57,1.2,0.0,0.0,0.0
2008-09-20 06:31:00,0.004233333333333334,0.14800000000000002,241.85,1.2,0.0,0.0,0.001
2008-09-20 06:32:00,0.003533333333333333,0.09,242.17,1.0,0.0,0.0,0.001
2008-09-20 06:33:00,0.0026666666666666666,0.0,242.47,0.6,0.0,0.0,0.0
2008-09-20 06:34:00,0.0026666666666666666,0.0,242.08,0.6,0.0,0.0,0.001
2008-09-20 06:35:00,0.0026666666666666666,0.0,241.81,0.6,0.0,0.0,0.001
2008-09-20 06:36:00,0.0026666666666666666,0.0,241.79,0.6,0.0,0.0,0.0
2008-09-20 06:37:00,0.0026666666666666666,0.0,241.74,0.6,0.0,0.0,0.001
2008-09-20 06:38:00,0.0026666666666666666,0.0,242.24,0.6,0.0,0.0,0.001
2008-09-20 06:39:00,0.0026666666666666666,0.0,241.37,0.6,0.0,0.0,0.0
2008-09-20 06:40:00,0.0026666666666666666,0.0,241.48,0.6,0.0,0.0,0.001
2008-09-20 06:41:00,0.0026333333333333334,0.0,241.11,0.6,0.0,0.0,0.001
2008-09-20 06:42:00,0.0026666666666666666,0.0,241.18,0.6,0.0,0.0,0.0
2008-09-20 06:43:00,0.0026333333333333334,0.0,241.03,0.6,0.0,0.0,0.001
2008-09-20 06:44:00,0.0026333333333333334,0.0,241.13,0.6,0.0,0.0,0.001
2008-09-20 06:45:00,0.0026666666666666666,0.0,241.23,0.6,0.0,0.0,0.0
2008-09-20 06:46:00,0.0031666666666666666,0.0,241.24,0.8,0.0,0.0,0.001
2008-09-20 06:47:00,0.004,0.0,240.73,1.0,0.0,0.0,0.001
2008-09-20 06:48:00,0.0044,0.0,240.77,1.0,0.0,0.0,0.0
2008-09-20 06:49:00,0.020666666666666667,0.0,239.78,7.4,0.0,0.0,0.001
2008-09-20 06:50:00,0.06143333333333333,0.0,237.47,15.6,0.0,0.0,0.001
2008-09-20 06:51:00,0.07003333333333334,0.0,236.92,17.8,0.0,0.0,0.0
2008-09-20 06:52:00,0.05206666666666667,0.0,237.91,13.6,0.0,0.0,0.005
2008-09-20 06:53:00,0.03913333333333334,0.086,238.85,10.0,0.0,0.0,0.019
2008-09-20 06:54:00,0.05436666666666667,0.152,237.59,14.0,0.0,0.0,0.019
2008-09-20 06:55:00,0.04996666666666667,0.156,238.69,13.0,0.0,0.0,0.018
2008-09-20 06:56:00,0.03933333333333333,0.14,240.8,10.2,0.0,0.0,0.019
2008-09-20 06:57:00,0.0313,0.13,241.23,7.8,0.0,0.0,0.018
2008-09-20 06:58:00,0.027466666666666664,0.134,241.43,6.8,0.0,0.0,0.019
2008-09-20 06:59:00,0.028166666666666666,0.132,240.9,7.0,0.0,0.0,0.019
2008-09-20 07:00:00,0.02806666666666667,0.132,240.88,7.0,0.0,0.0,0.018
2008-09-20 07:01:00,0.030133333333333335,0.262,241.0,7.6,0.0,0.0,0.018
2008-09-20 07:02:00,0.03713333333333334,0.35600000000000004,240.79,9.4,0.0,0.0,0.025
2008-09-20 07:03:00,0.039900000000000005,0.384,240.6,10.0,0.0,0.0,0.029
2008-09-20 07:04:00,0.04003333333333334,0.38,240.13,10.0,0.0,0.0,0.029
2008-09-20 07:05:00,0.040233333333333336,0.376,240.02,10.2,0.0,0.0,0.029
2008-09-20 07:06:00,0.03986666666666667,0.34,240.3,10.0,0.0,0.0,0.029
2008-09-20 07:07:00,0.036800000000000006,0.252,240.53,9.2,0.0,0.0,0.028
2008-09-20 07:08:00,0.0286,0.16399999999999998,241.08,7.0,0.0,0.0,0.018
2008-09-20 07:09:00,0.029333333333333333,0.162,241.0,7.2,0.0,0.0,0.019
2008-09-20 07:10:00,0.03166666666666666,0.154,241.46,7.8,0.0,0.0,0.018
2008-09-20 07:11:00,0.029033333333333335,0.16,242.33,7.2,0.0,0.0,0.019
2008-09-20 07:12:00,0.02696666666666667,0.162,242.27,6.6,0.0,0.0,0.018
2008-09-20 07:13:00,0.0269,0.16,241.74,6.6,0.0,0.0,0.019
2008-09-20 07:14:00,0.026933333333333333,0.16,241.84,6.6,0.0,0.0,0.019
2008-09-20 07:15:00,0.02696666666666667,0.16,241.96,6.6,0.0,0.0,0.018
2008-09-20 07:16:00,0.025666666666666667,0.058,241.97,6.4,0.0,0.0,0.019
2008-09-20 07:17:00,0.0253,0.0,242.04,6.2,0.0,0.0,0.018
2008-09-20 07:18:00,0.0256,0.0,242.97,6.2,0.0,0.0,0.019
2008-09-20 07:19:00,0.02953333333333333,0.0,242.27,7.2,0.0,0.0,0.019
2008-09-20 07:20:00,0.0302,0.0,243.03,7.4,0.0,0.0,0.018
2008-09-20 07:21:00,0.030466666666666666,0.0,242.25,7.4,0.0,0.0,0.019
2008-09-20 07:22:00,0.03136666666666667,0.0,242.1,7.8,0.0,0.0,0.019
2008-09-20 07:23:00,0.029666666666666668,0.0,242.2,7.2,0.0,0.0,0.018
2008-09-20 07:24:00,0.0272,0.0,242.38,6.6,0.0,0.0,0.019
2008-09-20 07:25:00,0.0271,0.0,242.13,6.6,0.0,0.0,0.019
2008-09-20 07:26:00,0.027033333333333336,0.0,241.85,6.6,0.0,0.0,0.018
2008-09-20 07:27:00,0.02793333333333333,0.08800000000000001,241.69,7.0,0.0,0.0,0.019
2008-09-20 07:28:00,0.02843333333333333,0.14800000000000002,241.67,7.0,0.0,0.001,0.018
2008-09-20 07:29:00,0.028366666666666665,0.146,241.53,7.0,0.0,0.002,0.019
2008-09-20 07:30:00,0.0366,0.142,240.47,9.0,0.0,0.001,0.018
2008-09-20 07:31:00,0.041,0.138,240.35,10.2,0.0,0.002,0.019
2008-09-20 07:32:00,0.04173333333333333,0.138,240.23,10.4,0.0,0.001,0.018
2008-09-20 07:33:00,0.041666666666666664,0.138,240.17,10.4,0.0,0.001,0.018
2008-09-20 07:34:00,0.0473,0.14,239.81,11.8,0.0,0.002,0.019
2008-09-20 07:35:00,0.052033333333333334,0.166,239.81,13.0,0.0,0.001,0.018
2008-09-20 07:36:00,0.0537,0.18,239.36,13.4,0.0,0.002,0.018
2008-09-20 07:37:00,0.052000000000000005,0.182,239.44,13.0,0.0,0.001,0.018
2008-09-20 07:38:00,0.05206666666666667,0.182,239.62,13.0,0.0,0.002,0.018
2008-09-20 07:39:00,0.046566666666666666,0.228,239.73,11.6,0.0,0.001,0.019
2008-09-20 07:40:00,0.03506666666666667,0.25,240.11,8.8,0.0,0.001,0.018
2008-09-20 07:41:00,0.028399999999999998,0.246,240.56,7.0,0.0,0.002,0.018
2008-09-20 07:42:00,0.0336,0.256,240.28,8.4,0.0,0.001,0.019
2008-09-20 07:43:00,0.031266666666666665,0.184,240.35,7.8,0.0,0.001,0.018
2008-09-20 07:44:00,0.0275,0.142,240.78,6.8,0.0,0.0,0.019
2008-09-20 07:45:00,0.028399999999999998,0.224,240.69,7.0,0.0,0.0,0.018
2008-09-20 07:46:00,0.02843333333333333,0.226,241.32,7.0,0.0,0.0,0.018
2008-09-20 07:47:00,0.028333333333333332,0.224,241.08,7.0,0.0,0.0,0.019
2008-09-20 07:48:00,0.028233333333333333,0.224,240.79,7.0,0.0,0.0,0.018
2008-09-20 07:49:00,0.028266666666666666,0.226,241.15,7.0,0.0,0.0,0.019
2008-09-20 07:50:00,0.028166666666666666,0.224,240.72,7.0,0.0,0.0,0.018
2008-09-20 07:51:00,0.0331,0.25,240.64,8.4,0.0,0.0,0.019
2008-09-20 07:52:00,0.03563333333333333,0.19,240.22,8.8,0.0,0.0,0.018
2008-09-20 07:53:00,0.029199999999999997,0.132,240.52,7.2,0.0,0.0,0.018
2008-09-20 07:54:00,0.0356,0.116,239.76,9.2,0.0,0.0,0.019
2008-09-20 07:55:00,0.04816666666666667,0.114,239.36,12.0,0.0,0.0,0.018
2008-09-20 07:56:00,0.056633333333333334,0.208,238.46,14.2,0.0,0.0,0.026
2008-09-20 07:57:00,0.051333333333333335,0.218,238.36,13.2,0.0,0.0,0.028
2008-09-20 07:58:00,0.037200000000000004,0.228,239.17,9.4,0.0,0.0,0.029
2008-09-20 07:59:00,0.03643333333333333,0.2,238.9,9.2,0.0,0.0,0.029
2008-09-20 08:00:00,0.031100000000000003,0.102,239.28,7.8,0.0,0.0,0.029
2008-09-20 08:01:00,0.02646666666666667,0.056,239.25,6.8,0.0,0.0,0.025
2008-09-20 08:02:00,0.0201,0.0,239.0,5.0,0.0,0.0,0.018
2008-09-20 08:03:00,0.020133333333333333,0.0,239.23,5.0,0.0,0.0,0.019
2008-09-20 08:04:00,0.0202,0.0,239.61,5.0,0.0,0.0,0.018
2008-09-20 08:05:00,0.0202,0.0,239.5,5.0,0.0,0.0,0.018
2008-09-20 08:06:00,0.020166666666666666,0.0,239.27,5.0,0.0,0.0,0.018
2008-09-20 08:07:00,0.0201,0.0,238.87,5.0,0.0,0.0,0.018
2008-09-20 08:08:00,0.020066666666666667,0.0,238.84,5.0,0.0,0.0,0.018
2008-09-20 08:09:00,0.019966666666666667,0.0,238.22,5.0,0.0,0.0,0.018
2008-09-20 08:10:00,0.02,0.0,238.45,5.0,0.0,0.0,0.019
2008-09-20 08:11:00,0.020066666666666667,0.0,238.67,5.0,0.0,0.0,0.018
2008-09-20 08:12:00,0.020033333333333334,0.0,238.6,5.0,0.0,0.0,0.018
2008-09-20 08:13:00,0.0201,0.0,239.03,5.0,0.0,0.0,0.018
2008-09-20 08:14:00,0.0202,0.0,239.34,5.0,0.0,0.0,0.018
2008-09-20 08:15:00,0.020133333333333333,0.0,238.93,5.0,0.0,0.0,0.018
2008-09-20 08:16:00,0.020166666666666666,0.0,239.22,5.0,0.0,0.0,0.018
2008-09-20 08:17:00,0.020233333333333332,0.0,239.66,5.0,0.0,0.0,0.019
2008-09-20 08:18:00,0.0202,0.0,239.54,5.0,0.0,0.0,0.018
2008-09-20 08:19:00,0.0202,0.0,239.56,5.0,0.0,0.0,0.018
2008-09-20 08:20:00,0.020166666666666666,0.0,239.2,5.0,0.0,0.0,0.018
2008-09-20 08:21:00,0.0202,0.0,239.47,5.0,0.0,0.0,0.019
2008-09-20 08:22:00,0.020233333333333332,0.0,239.81,5.0,0.0,0.0,0.018
2008-09-20 08:23:00,0.0202,0.0,239.6,5.0,0.0,0.0,0.018
2008-09-20 08:24:00,0.020166666666666666,0.0,239.38,5.0,0.0,0.0,0.018
2008-09-20 08:25:00,0.020866666666666665,0.0,239.28,5.2,0.0,0.0,0.018
2008-09-20 08:26:00,0.021500000000000002,0.094,239.01,5.4,0.0,0.0,0.019
2008-09-20 08:27:00,0.0212,0.092,238.24,5.2,0.0,0.0,0.018
2008-09-20 08:28:00,0.022966666666666666,0.204,237.96,5.8,0.0,0.0,0.018
2008-09-20 08:29:00,0.0229,0.22,237.71,5.8,0.0,0.0,0.018
2008-09-20 08:30:00,0.0229,0.222,238.11,5.8,0.0,0.0,0.018
2008-09-20 08:31:00,0.022733333333333335,0.218,237.39,5.8,0.0,0.0,0.017
2008-09-20 08:32:00,0.02266666666666667,0.218,237.2,5.8,0.0,0.0,0.018
2008-09-20 08:33:00,0.022633333333333335,0.218,237.37,5.8,0.0,0.0,0.018
2008-09-20 08:34:00,0.022633333333333335,0.218,237.39,5.8,0.0,0.0,0.018
2008-09-20 08:35:00,0.022600000000000002,0.218,237.42,5.8,0.0,0.0,0.018
2008-09-20 08:36:00,0.02256666666666667,0.22,237.44,5.8,0.0,0.0,0.018
2008-09-20 08:37:00,0.02256666666666667,0.22,237.54,5.6,0.0,0.0,0.018
2008-09-20 08:38:00,0.021566666666666668,0.128,237.78,5.4,0.0,0.0,0.018
2008-09-20 08:39:00,0.021500000000000002,0.12,237.98,5.4,0.0,0.0,0.018
2008-09-20 08:40:00,0.021433333333333335,0.12,237.78,5.4,0.0,0.0,0.018
2008-09-20 08:41:00,0.021500000000000002,0.122,238.2,5.4,0.0,0.0,0.018
2008-09-20 08:42:00,0.021433333333333335,0.12,237.87,5.4,0.0,0.0,0.018
2008-09-20 08:43:00,0.020399999999999998,0.0,238.0,5.0,0.0,0.0,0.018
2008-09-20 08:44:00,0.019899999999999998,0.0,237.87,5.0,0.0,0.0,0.018
2008-09-20 08:45:00,0.019966666666666667,0.0,238.29,5.0,0.0,0.0,0.018
2008-09-20 08:46:00,0.019933333333333334,0.0,238.16,5.0,0.0,0.0,0.018
2008-09-20 08:47:00,0.019899999999999998,0.0,237.96,5.0,0.0,0.0,0.018
2008-09-20 08:48:00,0.019866666666666664,0.0,237.7,5.0,0.0,0.0,0.018
2008-09-20 08:49:00,0.01983333333333333,0.0,237.47,5.0,0.0,0.0,0.018
2008-09-20 08:50:00,0.01983333333333333,0.0,237.38,5.0,0.0,0.0,0.018
2008-09-20 08:51:00,0.019799999999999998,0.0,237.29,5.0,0.0,0.0,0.018
2008-09-20 08:52:00,0.019766666666666665,0.0,237.01,5.0,0.0,0.0,0.017
2008-09-20 08:53:00,0.019733333333333335,0.0,236.77,5.0,0.0,0.0,0.018
2008-09-20 08:54:00,0.01983333333333333,0.0,237.5,5.0,0.0,0.0,0.018
2008-09-20 08:55:00,0.019866666666666664,0.0,237.59,5.0,0.0,0.0,0.018
2008-09-20 08:56:00,0.0209,0.066,237.0,5.2,0.0,0.0,0.018
2008-09-20 08:57:00,0.0211,0.104,236.41,5.2,0.0,0.001,0.018
2008-09-20 08:58:00,0.021,0.104,236.12,5.2,0.0,0.001,0.017
2008-09-20 08:59:00,0.020933333333333335,0.102,235.63,5.2,0.0,0.002,0.018
2008-09-20 09:00:00,0.020966666666666668,0.102,235.67,5.2,0.0,0.001,0.018
2008-09-20 09:01:00,0.020833333333333332,0.1,234.99,5.2,0.0,0.002,0.017
2008-09-20 09:02:00,0.020866666666666665,0.1,235.06,5.2,0.0,0.001,0.018
2008-09-20 09:03:00,0.020833333333333332,0.1,234.92,5.2,0.0,0.002,0.017
2008-09-20 09:04:00,0.020933333333333335,0.102,235.61,5.2,0.0,0.001,0.018
2008-09-20 09:05:00,0.021033333333333334,0.104,236.39,5.2,0.0,0.001,0.018
2008-09-20 09:06:00,0.021433333333333335,0.104,236.82,5.4,0.0,0.002,0.018
2008-09-20 09:07:00,0.021566666666666668,0.104,236.77,5.4,0.0,0.001,0.017
2008-09-20 09:08:00,0.021133333333333334,0.104,236.66,5.2,0.0,0.001,0.018
2008-09-20 09:09:00,0.021066666666666668,0.104,236.88,5.2,0.0,0.002,0.018
2008-09-20 09:10:00,0.022099999999999998,0.172,236.33,5.6,0.0,0.001,0.018
2008-09-20 09:11:00,0.022966666666666666,0.236,236.32,5.8,0.0,0.001,0.018
2008-09-20 09:12:00,0.023633333333333333,0.26,236.56,6.0,0.0,0.001,0.017
2008-09-20 09:13:00,0.02293333333333333,0.21600000000000005,236.89,5.8,0.0,0.0,0.018
2008-09-20 09:14:00,0.022966666666666666,0.22,237.89,5.8,0.0,0.0,0.018
2008-09-20 09:15:00,0.0227,0.21600000000000005,237.0,5.8,0.0,0.0,0.018
2008-09-20 09:16:00,0.022600000000000002,0.214,236.73,5.8,0.0,0.0,0.018
2008-09-20 09:17:00,0.022633333333333335,0.21600000000000005,237.11,5.8,0.0,0.0,0.018
2008-09-20 09:18:00,0.022600000000000002,0.218,237.21,5.8,0.0,0.0,0.018
2008-09-20 09:19:00,0.022500000000000003,0.21600000000000005,236.68,5.6,0.0,0.0,0.017
2008-09-20 09:20:00,0.022500000000000003,0.21600000000000005,236.9,5.6,0.0,0.0,0.018
2008-09-20 09:21:00,0.02246666666666667,0.21600000000000005,236.76,5.6,0.0,0.0,0.018
2008-09-20 09:22:00,0.02256666666666667,0.218,237.5,5.6,0.0,0.0,0.018
2008-09-20 09:23:00,0.0256,0.254,237.69,6.6,0.0,0.0,0.02
2008-09-20 09:24:00,0.032266666666666666,0.312,236.45,8.2,0.0,0.0,0.028
2008-09-20 09:25:00,0.032466666666666665,0.31,236.19,8.2,0.0,0.0,0.028
2008-09-20 09:26:00,0.0328,0.302,236.64,8.4,0.0,0.0,0.028
2008-09-20 09:27:00,0.03136666666666667,0.172,236.8,8.0,0.0,0.0,0.029
2008-09-20 09:28:00,0.030633333333333335,0.092,237.38,7.6,0.0,0.0,0.028
2008-09-20 09:29:00,0.021699999999999997,0.0,237.98,5.4,0.0,0.0,0.021
2008-09-20 09:30:00,0.019966666666666667,0.0,238.36,5.0,0.0,0.0,0.018
2008-09-20 09:31:00,0.019899999999999998,0.0,238.03,5.0,0.0,0.0,0.018
2008-09-20 09:32:00,0.019799999999999998,0.0,237.29,5.0,0.0,0.0,0.018
2008-09-20 09:33:00,0.01983333333333333,0.0,237.39,5.0,0.0,0.0,0.018
2008-09-20 09:34:00,0.019799999999999998,0.0,237.28,5.0,0.0,0.0,0.017
2008-09-20 09:35:00,0.019733333333333335,0.0,236.78,5.0,0.0,0.0,0.018
2008-09-20 09:36:00,0.019633333333333332,0.0,236.22,5.0,0.0,0.0,0.018
2008-09-20 09:37:00,0.019733333333333335,0.0,236.89,5.0,0.0,0.0,0.018
2008-09-20 09:38:00,0.019766666666666665,0.0,237.12,5.0,0.0,0.0,0.018
2008-09-20 09:39:00,0.019766666666666665,0.0,237.1,5.0,0.0,0.0,0.018
2008-09-20 09:40:00,0.019966666666666667,0.0,238.16,5.0,0.0,0.0,0.018
2008-09-20 09:41:00,0.019966666666666667,0.0,238.27,5.0,0.0,0.0,0.018
2008-09-20 09:42:00,0.019933333333333334,0.0,238.17,5.0,0.0,0.0,0.018
2008-09-20 09:43:00,0.020366666666666665,0.0,237.88,5.0,0.0,0.0,0.018
2008-09-20 09:44:00,0.021766666666666667,0.0,238.21,5.4,0.0,0.0,0.018
2008-09-20 09:45:00,0.022766666666666668,0.0,238.17,5.6,0.0,0.0,0.018
2008-09-20 09:46:00,0.022533333333333336,0.0,237.85,5.6,0.0,0.0,0.018
2008-09-20 09:47:00,0.022533333333333336,0.0,237.05,5.8,0.0,0.0,0.018
2008-09-20 09:48:00,0.028033333333333334,0.0,236.55,7.0,0.0,0.0,0.017
2008-09-20 09:49:00,0.028033333333333334,0.0,236.64,7.0,0.0,0.0,0.018
2008-09-20 09:50:00,0.028,0.0,236.4,7.0,0.0,0.0,0.018
2008-09-20 09:51:00,0.028033333333333334,0.0,236.41,7.0,0.0,0.0,0.018
2008-09-20 09:52:00,0.028033333333333334,0.0,236.46,7.0,0.0,0.0,0.017
2008-09-20 09:53:00,0.02793333333333333,0.0,235.99,7.0,0.0,0.0,0.018
2008-09-20 09:54:00,0.026766666666666668,0.0,236.12,6.8,0.0,0.0,0.018
2008-09-20 09:55:00,0.021266666666666666,0.086,236.5,5.4,0.0,0.0,0.018
2008-09-20 09:56:00,0.021500000000000002,0.116,236.51,5.4,0.0,0.0,0.017
2008-09-20 09:57:00,0.021500000000000002,0.116,236.86,5.4,0.0,0.0,0.018
2008-09-20 09:58:00,0.02206666666666667,0.146,236.7,5.6,0.0,0.0,0.018
2008-09-20 09:59:00,0.022500000000000003,0.212,235.72,5.8,0.0,0.0,0.018
2008-09-20 10:00:00,0.022533333333333336,0.214,236.08,5.8,0.0,0.0,0.018
2008-09-20 10:01:00,0.022433333333333336,0.212,235.51,5.8,0.0,0.0,0.017
2008-09-20 10:02:00,0.0227,0.218,237.39,5.8,0.0,0.0,0.018
2008-09-20 10:03:00,0.0228,0.222,238.14,5.8,0.0,0.0,0.018
2008-09-20 10:04:00,0.0228,0.224,238.41,5.8,0.0,0.0,0.018
2008-09-20 10:05:00,0.022833333333333334,0.224,238.76,5.8,0.0,0.0,0.018
2008-09-20 10:06:00,0.022766666666666668,0.224,238.59,5.8,0.0,0.0,0.018
2008-09-20 10:07:00,0.023033333333333333,0.226,237.82,5.8,0.0,0.0,0.018
2008-09-20 10:08:00,0.022600000000000002,0.22,237.88,5.6,0.0,0.0,0.018
2008-09-20 10:09:00,0.022500000000000003,0.218,237.37,5.6,0.0,0.0,0.018
